28708,899e5847b8b3566b20d309c09c0856a6eb65a7a92f5c60bbe8c840406389a1b7
28709,a8a4b5e189a8e670918a5172064f7bc4ca3407f053fd3ba5663dd2cafbf86bd6
28710,0c1439eb0a116c38597acb97e8a1b38ff4d70d9dcce4b0d99e2a27037d4fefe9
28711,9a52cf08cfbc4ae453a4514b9091d83612f0bfd945f8016c71dc18fe2f8172f2
28712,d969d9a7297f9d763828066d4af7c3cb1b709403fc59582973eec8a696f5317e
28713,b291fde30ba841903364d1f6063dfaebac5a7da8c94f197afa0d1a46608fb098
28714,f12f950c634786ab0f7a123e1408bf932a1cee4fb9154f5e22b32c59c7a75aa2
28715,e83154d16e3f1cc984abd28120e06443092236290f003c73e086377c398facee
28716,a37fd4ea8acb109da10ccd3a3e9776c6a563f10a9bde6c4efd991d905117d1b4
28717,11b1ee617c5e7c0a0ae1e41ac1d34ee1b2ccbacc0a4c2e8184a4786c50c91899
28718,e293f80ef6084901ce31df705930ce095282a03f467427caf1e1e9c347ed96a4
28719,5db900392c9bb6dd0243b8e3d2029c70c26628b7a1436bb48356906ad94cb29d
28720,f769bb55bccb2e8bd6a1c6c56ed526aa0cd71efcb60a97e8f86867c7bdca1a08
28721,9f75807daa0ee16e5685e2a162875a8637563f9ea23ed2f274cfeb508e2a3940
28722,5a2dc12f0310624425963d820a5b956a1c14758e1e500e8fcb8b59d83e423649
28723,cabe02b72ba7f3bd0f578028cd7ee5f2b059cffcc136b9cb12102e2731285dd6
28724,be737cc630e662624276784af4d252757eb23b814a06eab8a75b556e52a90785
28725,4e91ee491c7fc1219d05ca965bf9f7d1bd05142212a60d7b175eef6e89a3fecf
28726,1198dd5f6ae4dce1f653abcbbbbde43bf954d354782bfe4443e14294e129b056
28727,4899ecaf78c43807fc56a83f18fcf716abe1764a0d8af29e69e3efe84d3eb669
28728,0489b5b63745a9cbef57684952188b92779562b5d33bda416a9a242780ecce1e
28729,f090915f8a038a924a2c57655fc94f76f91d1f3893df017f18703bb2ff77a630
28730,6e45d7501757ba2fdde1fdfbf7495539940c1a12c7fe28db95eb99221df0700c
28731,ad58af8c6132ded2692d32bad056268c7b994bced6f1368bc9c8ef0520ec337c
28732,1809433cea613db4496d971a2d7ca273d45e28b180ca58998ae4553e9033d1ac
28733,01742af88146153e6a22fc60a9eedf03146daad9e6c4ddd6f42bb55e68c0bd01
28734,ce2982ac9e4e6e31f12956eaf5433963c67770803c81a16e33f7f54ba9e37fbc
28735,8ecbd8131915298c60a2ce4a5dc9c1da075aafd43d19a262f80aabae62643842
28736,4a457e3e87031aa5e2d5abe1e53b135f53eb5c5094458a5947afc8a17762dce8
28737,210883d630c277d832cf12a94896157aa78caf0ece4a2bcb17876f2938654b45
28738,3aec6d58358eba0962563a6abb125fd70fbe43b0597a1a4d9e886c70415be4c5
28739,498e68d7afd7e084d008413b97ed75e5a1c63122c93f95ed5aa1b66a244b0f84
28740,81faf6d5e793925993ed5ea4854aa848536dcb0de4122f782f5195d4a8b141fc
28741,609af9e7e43da3446c05ce773e5533d38a5e1586cf8da62861f35955ab43eaac
28742,327a24367ccb36755b317defc0be6d855bda36b3bdf98fe53d6977e9a0a0db72
28743,bfa9a7658425a53723862e27d23cd6bf43095afd23fead4fb5923346dac75723
28744,e83679aea6edc582be0efb54569cd0771b1a257b7298ebc2dae91c110ea1a357
28745,0cbae533dcb5ef4f140efabeff4f7ff3f8583c3c39e529080cd8760ae92aea47
28746,ef667dbfbc85ab075010dee41da1cf7f46e6bf14773211d00abfa83fd74ae8ab
28747,36e1e3b0868a8b629e1636c3aeced3f2f9d1bb47ef24debee3ea50a3948c9ddb
28748,74f2a142abd65d8da00d89639445e04af08b649f3de09d5ade4bbc244341080d
28749,84c1127e48f94c0616f4d2835de919cadcecd324d0e8735ef57cf9968b93ddcb
28750,504d65bfbe5838e1d5d93eebc6aad1ecf6ba6a6e350d16afbc8d84e951bd9487
28751,dcd283bd71aabec7eb6937dfd16b8c197d70ec77f86b2005ab2c214fbfb0e2c0
28752,c7e5bd0b3c7e290d344a62c8a6982ca497c36ef6e7ebcf39b53ef1970dc10d41
28753,4fd6f86ad586eeb010abaf16e2538ae318dac6ac585c48e74bccc4190c7054a9
28754,7c9e291bc4fb7c12849348e6e34dd5e1e560ccab44604d66b8167af31ec9671f
28755,ffe8aa4ef2302ff1f4a6fe6ab7cf193856114eddecfaecd483fbbe1fb7d420ac
28756,4acfbfb132c3a7df79619a044e78cf148fbd3cca65d3c38f15413ac06b5b5c4f
28757,fcf2443335a7cae79baf6a88e9513b5fac0eef4d203eb722f4f67fcf899bce2f
28758,2ef612f1923f0841c591633d5c64a8b2ebe04ff273f9d1fc810d16f7bc5cbe54
28759,14eb28d2011babb1edb15b4d2f0d6ae49b225d3c339f05548311d386072c0b32
28760,99a1f8cd5efd485a40107c7453add58b8815859ea337adfca474022aa3394d43
28761,9871dcdb0f777782a0eaddc5a34a275bd0105cd647e8258cd5ed2fa303ce14aa
28762,49440520f4cd66571524d550dd5c0394895ca1a0e0adca4fbf2c5d7e315ec411
28763,670a4ad345404dbd0b63c84f000e98ee599659b75cfafc1d2ea7e1b17cd0c9fb
28764,7e804a2b106be10cdcf9ab3dd40b855bc02625a8887c73765e2dc60af8daf2c6
28765,32e09392a00dd3f7fe4f4f11d80ce75297cdfedf4da2a69dda15aeb13b64b1d1
28766,729a75850f09cb967d3f4800aefbf1ca180a26cbb65296dd8ad2f1c27e68c48b
28767,8809166ba7cebe842619ea9731d6b58e6cfe83be699df832ce526c2dbe0fb999
28768,3834c3386b88bd647e71181c88af99d620a70b9286a183a69355ea4832e673fb
28769,9127f16a0eec3f67689ca93eca680428265ad71ecf76ba07d59b025550883306
28770,5546ff88d394d05608f8f6b3ea15aaf3738ecce460b6a8b2a0e32fd82800e810
28771,d5b8d89795f343446e3fbd03df63b5de4f30b5dd7c505f361e7ab23a998728db
28772,f9d7fbf06df532c58ed0c8ce870c96729c578b5652082d95ee8cb21438ecc7a6
28773,7d9881e8ebe792c6a505786f51e1abab612b9cc942e447b6586f137bad3d73ed
28774,85d0e13ca66129719b105ab4e11acf0545b47958fd5d3efb8b7130223c5da52f
28775,756f869b47cb32b9ac85b5f02d1054463242a4feda9b1636aebc636f91bb9728
28776,b3a52f4b6be281016c2b66ad09f6a1e6f293dcb1f68df5af4a79bf3a9ccaf021
28777,d2f91b527e19918b0919feefd687c951c93f541541f902ca00ba0987e5eed9dd
28778,f47d8592dbfa191d7b04abadc30f270a15321dc53ea5c476947f146a23e34c79
28779,469a10f1b1f3c4aa2e0d91bd1151cb29986843b5131933e10690872b13d829a7
28780,c2b614b07139b03c7c7f6d09fcc6faa842799dae2d37814285a5effd2ab8e46c
28781,8853c1d1d3c35363a19f7d1c4cca7e6b1ae4d6618fecf4f2479c36f39d843236
28782,12febe4ef8f9e3cb3719ed15e1cbdcdbc504f65c61ddc8202f3f46a208384c45
28783,60096c5fe2613966f57945d011aeec3012e1e12786ef162f0ae0b534ca2b1d5a
28784,a2a88442162ac414e0e1bdb4a457f2e181e705f4f658988eb89c64650ee87d32
28785,0b05d7867d0ff513f0c6cc0375bd1bcc83f7df5a13427592de866ced4a2235a4
28786,f2ea44173da18126aa224cd3a399d6a2c5e82f2bbac48c3d574faa2e2ae8a3f6
28787,b9e10b44b686a747df599fca0216ea473df5f190f73e656df7d3341b41de19b9
28788,f87300ca3681332c2f111082a5928d33aadd4555116e6f12b763b0386bd49e5d
28789,3bf39aa343594014545f8728e2d7169a2af064ff80d709a9ff658092efc1ecdc
28790,925a400ec1459731d3309995cfbc749c6f0d0da5a3308e07728c427c41e7456f
28791,423835d0da512d0dd8c126a7943858aed29e1a55368e98573ce540a79b8f26f6
28792,8ae55ee36f33c6e99b167663d387b03522a26fa9fda508ac5bab2dd73bc84133
28793,2c9c16a7421a3142b604c81b96acf7172184bb3b89a0d460fb499802b8d4a27f
28794,13213e3febb2ce29dba634679cee70bc9590605b4c2c8020d4c0e71207074065
28795,1bc3f7c3bf0350efbcdfde8b38c35875fbe2585fdfc9b062f2ab9dbca3edc263
28796,b25378990bdc3961a20742878cecc9d3e867d8a66ffa080c04e8ffb6342f1f8f
28797,1a1529ec6efcb3b8b6b423a8ae66be6caa70c0c6f2e7b5fe0feaa6b4994fb80a
28798,110e9e61afd2a43a518dc924de11ee257690b36b82c40940ac864276b3fb9831
28799,b4c58f1066b85091d02b12be7c3564d0cad97da0fab0fdc7c1726280866b9f4b
28800,1899efc2e4b0e3649d812cfe14dfc3068b215990ccd9c4ac0e7b77f1ad30909d
28801,1a1d0f8f0698cc4dd5e8f6b7fbf5e0884c7da5341cc49ea4084365a7bd70de76
28802,ae0c8c5aa37aa9c85e292d7457b4c1859a684651040078ef47881dbdc7a8b361
28803,774e7e3afee09affa9adc3ac0f5a4324437e9390efdf36cc49f2626606624dab
28804,7e63acd3be9a47f9b9e6107602a84027cb8548c5e223889025870a1fab3b135f
28805,dce8086018af703bdc667a1a7961f7a4b2fe798d93451d3880422902931ab601
28806,04ea2d1efab8a6111cb090eb03e252e766de198f24b5895835e28fd6119c2f2a
28807,cfaf16bc1e1987434f3dceea1a38dea29a821a540918660e22ed75c9c1dfb199
28808,7a0e5758c8816eb90b8cd0ac13004b427e2ad065271b9c92c1a17185db7a0a22
28809,f1132e311a3e4630b44410e812c8f434af4ee5e32d4725bfc3a102e364f3f327
28810,389b24fbd1905ac89b5d4e779568cc76cc30db3dc7c701b6785dc888f2da3c3e
28811,4a8b74d1df22b54f578b321a00b530781fc0d78b467261ac1502a481e8658eda
28812,8cc17b2c93626e5654012fd789287765f0a9e3a1f522e2f51f2a726ae83f19dc
28813,160a5bb8f56f8ac121ba93269cbbd3effdac3af8a9e0222b6006b2f0cc50fb2e
28814,2bda89dee5bc67f9728426fd50ea54a05771e25d93d3dd5169f69d84878af9c3
28815,d3642a054b478f072825baf341da756b39ac5d404fbcbe5255887afd04229dd2
28816,e7b495e16c27813fc61d20175414d79ab5d33432ea83af7d15058aa2516953ce
28817,71dc39521eb7473f15ea72ddc6656f27254eeff71bd11463dc3035fd0d079c20
28818,31888327067c441ce43d2c21bc65dae7d4047b73ebdd6082868f6c533cfa0128
28819,186611a0b2c278045a20fc36efa15743f6a2144509114550685aa569f9cae799
28820,20207659f0b0e6b235b2d426d7c129e2c8d7d948b4de818700a84968fd99aba3
28821,4e846a739debc0100c027b1c8909ddb3e2877fa5fde6bc77e358a10a48510fee
28822,73015e4f4257bd68b455b673a4d85f5067d890271a6820cef11b7ff4ee0e3690
28823,eddc9c8ca7ad4c1c35f22c7c4cb93c2c3f92f77516c32bbcb68b69449ccfc173
28824,10fcbc26b4e052340ed16d97448a9c746a24d54ab27262a5e52ff747d9d211e8
28825,93e5777b9de87b7ab3f641c82e68213d63f829eabd75698f71b4001afadca14c
28826,3f5a9bf47b8f93a17ed197531c3d3713541686d9266d5916a0a64113ec2cefe4
28827,048c4f319b36ef8aedea3bc6ddc42992b41944ade5ea005459d2c60b93c179e8
28828,35f2db439f5cd2f35a5d7fabae933facf42e34b68bcdedccdeecae46e048d6b8
28829,4009999d325ebcb3db66e15db5375b390075b3925f1e8a68041b778128751935
28830,f61b0282efe137c7a565d89df2c565057aba437609f1e6b7ac23dc4e839cf2ea
28831,71af3fea5f60ed955dc4036a257c47362e1fe2a324ea45360cffb36fb0d6e96b
28832,cdf34f82d7a4275896b45da7dd005f6f9d2b038fafce59cce5f8b68ca00c6e11
28833,a4fec5165bc4e7f7e4bc1c261795be28e0d166155da11167cbaa39eacad2229c
28834,fbca319e204dc4a5ccba5e6997ec5d75dcea8c584835b063d7e2345cd7a1b7f1
28835,c3476ae7bdfa4a558773cd2c561ff0c8ce6303d90059209c61e4e3e2cfffbf54
28836,e5bdb7c93eb685bf92b665186f85dcfb03fb8d7281b82d580b49f1214235faeb
28837,be69cd415d8af422cd4f93185e25805d545375483185abbaf6034f48435f7299
28838,668ba1785ba683a48a326f4203ce721da8adff1d616bcdf3c25be97296e50e4e
28839,0803a7184bb9a901f656d28cdb44d891ecefd0185b3e26cfee86488f4968118d
28840,7665e85f24667ab49b04e9396a74877f8e7458e7d5f960609818b18d9965d951
28841,00f8d25cf8a04577396823ce9606ea6f06498a1ecd8738089e34582314619f2c
28842,10a9cfb98032db38bb45e172b821c9af8e7e40562ba2ea8cc76b802879e3ab4a
28843,aa62481f7365f309e62f1760fec3095e3a1f89c66d00ec5a198cbd12b0e0a576
28844,df24850ab3f05e8b62e4407a6ce5843ba888935ed02d1de0fc812f72a557e288
28845,c8be89be36b9a03b4717307ab2805c0740acb05c9ed4047b63cafde6d29890a3
28846,e356b9491b900abb6a2195469828bc553777bdedd2a1583783b075830038910e
28847,8343de6cc1ac899541a7acb7c7d78e49dcd02c149ca8dba70a734afddf6d80be
28848,9a9f4b3d766685f093ed533d9673d2b282fab6cca93cc93c9e5aca0546475f37
28849,a9d79f40234a8138be1815c72bcffa2333b871c392d01b90268c99844d9c86fc
28850,ea471e362b3777a2bbe2484e7e68488eb61358bd16d2a8c06946121266ab04e3
28851,edcaffb2767345febb5af734fe9262f6e198125e2330c47ffc4c29e7f45e99d6
28852,90627065f810533c2f7fe904daa4004ee140d6ff199ad093311cad85a1afae58
28853,e3ed10f0924dd6b5ad45848c257e73a42533fd7956b6031871590c4b7c054d70
28854,675849ca8782c9eda053424283cd9886aea7af191e15475018ecb51d23cb6f8e
28855,0b9cbad57e9512b038a94b9d5f690642917adcc019cf305b5658cece4dbe3fa0
28856,f047b19c4ada58cbda71d3e773576e5b8ee6699663966e7cd775cc1027021688
28857,b35119c7f08d7bb08f80d15c86d5aff57f7ef95a91cc84a1573ebfd4bcff3f82
28858,794d6ac2deedff9546347fdd925b7e76ec4d91df24220feb297fadad9ab3c5cb
28859,e634d2d01183b21ddfadd8781cb34e0c97274d721ec02dc429734ac24793ffee
28860,3d468f57c8faee21ed9eacff608945e3dbf418c8e8d4fd193641c770f187386e
28861,35967678e3ba79a81aa41a9ec95b57c77d9c6b5c4ecd9f23afd30c577c5effb2
28862,948bfcd7505bb3fcb1d629535931df93768f4f944eb1697279a1e4ae5df6bb3d
28863,b74b7fb2eb539ebfcde9593ec22bafaa0b27bd500cb06d429ecda0f0afa1ba19
28864,30a47aa5b64a949befe586c4d69061112253b8688a296bd5ce11ef1a81dd10c4
28865,0145bc554fac8da6d8a7f4d3623af6bfecab9e49afb82e4c3c81d88cd8c3d1e3
28866,b1bba8c366b7b5d19f0a9394617c0bbd33cc75ca2c38823a32351bf1c79865bf
28867,24fe9e050fa65023526293d93637e99621328a040319ab9b4f8922d379d175bf
28868,2460e1e8384a21fe8b2e8086a149c2f3c876f60ee729bea38f2158df0c512786
28869,e12b0c4bb5f06d0887e3c4867832b79e499b1eb6a72615a0fafbab16318197bc
28870,e5aee0b56b86409caa9b40cedda77a7ed251beeb045d267a28cbf2a952723ad2
28871,715b322654422756b12485598e0716df0905d6930054ad80733735f6bd3d3ebb
28872,07f5c5cd342ce0273c870d7c38af9fae82566256e88e4e078d03b1df0cd336cd
28873,433380591833bda9db1cb9530b4c898081c547afef214a5ad7645a955a5348af
28874,e8704c98cfcca2722f073f9b43272a24947e4fdc91f345b4e7e966e7f197ae0c
28875,f87f345d10d87afa576ab7804a8e72d08b0bcc058819153fc30d2d5c2ed9efa2
28876,be77cec879166e44b1add1185c778826c822c4489dfbd2555f80ef33ed23c172
28877,3a4d805c74ca1abae2836946d9fe1fe275d0ff0f68b1e2c0a7c1d32a707053a0
28878,40f6654f498dc089515a19d8973316ef1d9c3e0827a7e286e9b7dce35ebacee3
28879,6c56118efa5a211d3ada4e4873886404b4ad03fe3ed05db2d902971876b4890d
28880,8e5730517de1dc2ef212f244ca00bca3f676b875d6557c924ba8af4b2abf553b
28881,7f8392d192031b98697f9c1cf9a3db3cb3234056e33d47106b5516980e054cfc
28882,7c9be0e5a36049593e486d53210704cc903b46a251275433b8775e1d07cb6fb4
28883,8781152256e88a8562344e408fc239c4aaa2a10e1cc2782f30316b3af5ae44a3
28884,a689cc27aca6b3d4b66970a07a6b67cf4d2ea2ee1b7cef98e0a721bc05d67581
28885,fdd9a27a77c0da87cf25fd213ec4bec2aaa9c780ecd657b5cb8fe93601007624
28886,53029255c57ab10e06f0f908afae6c1330966d31c0c379312d266b3cd8098ac6
28887,33dd9548c1630353e1e8018ecfaa0301f8bf64dd2ca7e6614f1afc727ec4caf8
28888,0211054bf13fa67cae799a48e37be9e7361bdf3bcd84485e48e91ff6c485a6e8
28889,24a882cbc4f5bf43af81363c859d53371fe9e5e6db551aa354085c68d9ba8624
28890,42c98fff35fb942cacaf447506c3f27b3469b708e2ae3e81b95bbfd0612fff54
28891,59194aacc96799206d439c9a88c5e6931350bd70377eafcf66c35e274949b911
28892,9eda0c1e88bc5d182f495bcbfb459aa2ddbc1abd2d77ac27528cf3859d78ffa2
28893,84d3d70e8f500c3944201233a2fd573f098115c237c5234243fe3bead2eedbda
28894,dbe694c93b43c34322495846401026b64f198353bfb8706e816d2b2f88aec991
28895,21f3340067f71094b6860d713e9af694a6387f8a57dd255e48b2e5005dcfbc9d
28896,923f61b121fc096dc23f99ca469da7beeb83a60f9c5262869b9622332e742706
28897,2093bbd6e3232bdad3df463a7c43cdf8baaa7e1c4cb122a68587f2d0764f8e34
28898,a7e1e5c9c10de8e0c368393a062f57e8dff45665b1605c64a8080d812a15f08e
28899,efc2ac1502b11e84c1eb5556867e026fa6041b27440061bf2bd86969fba7db40
28900,026c9cb6279e830febcdb61ccfe20cb404bf70263d59378e192c88213d434187
28901,23609723837907c0914960db9548b513e05d909b3a147f02871f99678fa4c881
28902,6cbb89cc4b03acb9f0f861f70cfecd2ff88ec4c23b63cf0e7acd55a77f426764
28903,8e0b3aad059684110cad16cbb7b9281bd7e43520e39f2d16b9c9f6678e5e82ad
28904,7da2a595c090f2ebb4b8950af164836548ddd9b09cfc0165eb5c3b364c138299
28905,f9b87232a4e44b9e9a8991d14cedbec7d085a41a5bc0538e004146700c88fffd
28906,72d8c1baf3380af6080f7e3cf6ae21187573ecf8ffc31106f873dc75d932bc8f
28907,93816002cb97036537477cdeb2ef7543bc084c32f14bb837a2b0d415b63b9cc6
28908,2b73861a061ad416b0ffa4a07f1a04d0d5d52568e2a42cd1a938abc237a6f26c
28909,67e626514addbbf3d867f9175c962acb8fe01f301cb7625fd754e8bd22a1b234
28910,14fdd3485950887d69298e26b5e574b91e04adc87876710083bafae78a6e5d64
28911,576b758bdefae526d4856c83464ee89f6a299e1b03bbc8875508022787c80ffb
28912,16b1957cdead6000d0105fee448e4247447ca831025f91256387e9f7beabdea0
28913,ea01e4a195311fdf09b25d3df9a9f555798756dad34f710ef790b958b1d3d95a
28914,516448afcf49a60a1292fa916b6e47cc019ddd3d1955dd813e3e5ee25b18548f
28915,16ab97d5847e0788fad7017f25388be80a9b3ec1ef4f55c59d0f8a58438c513e
28916,27f3e69580c1fd652de8dcc0052c0bc2a1796e13f6ef20c59133d41439813365
28917,fa635afe01ac3438c99a83e28c8a8d756dbc272ccadc52632eadca9bd1fdb45e
28918,8c1bdf54a1f48c5784fb0db0bd520b91e2beb5ceed7e49acf60ed8e1bcf089fd
28919,dea4446ed8aa307df4797df90a1c8de93820f028114d4452d295a7ec0cc47f39
28920,898b718405bcb291c186e6a43c46cd26b46e0069af707d146efe70f52e156444
28921,1e1534ef32c27ad375433e5b47ac5f73a05c091d93d1b22965f896aa1bbb3a3c
28922,b91defde32a4e4a9d113a8227aba2e1b8ae904b7765dbeb5926c34a998b23ae1
28923,8a4a1860141a1ae212661a7812d41a13c8b958de9ca48260dcac39be606cfc1e
28924,1a6639a3a6147d93b43d74f64c9e66e8edcb512a5199edfa34dcc2a7cfa7286c
28925,a9dc12b8cc49fa472ee0ae7b20a91b433cfbc76603f077cd667e6f141f1ab7cf
28926,55878deedcad4b46c273b3b591becff52b5467ac07ce7e6d4fff132a12c2b145
28927,ab9c44d8563afbccc7c20d00db14e10208cba69669bf403f391e8a814c519979
28928,995f4edc83d52ce755845bdba2bbd3a8811cf9ce4240e5a1e5c7dd92d15300fb
28929,6018981caf78e8d05011b307d2ac6797985901d6e9e919356fb4e6db6857c439
28930,10f65c3e0d9c5838ddd6a16bd77b987a9c446b98aba66be30bfb4a0aaa6003b0
28931,13088c0425c89d8d296764b053603a82aea664e0ba0e4ae5d97418a2228dba18
28932,0f5907d66a0fb2b36449da5b223eaac9c90c9b5678e27d8419a23b021922b149
28933,52fd9d1fdd9c8326f92d42443265f8f68487267615c98540c25beb0b9cb5d0ce
28934,dd6050cd904a7e2095b222914fa2f5b3b0be9a5d99f4f8bc8d9bc43ae8436eed
28935,95a9a0bfb66ecd3a772115f21a35320806436612c65735a14ee94374cd2006ae
28936,119f37e38e5c86403b3dd1edee36148ecec4268b702138ef0d89b4bbd94ce8ad
28937,65e635c847ca47f861fbeef4328103bd8aca717cd6926d63ed93c6875536854c
28938,efb278c25a133efee7d422c2991d3bf622d05d9475dac9c9312ffbfa85cbd9c2
28939,22c9009b6131244536f72c94a8a044165e90c50e8575d97a00e0f81681584722
28940,e1e8af59ecccab80151e2b734feb2015a344465ee428e4f38ef41fd0c310baab
28941,3dc238e784894296ad40646861ac38810c1f8c2d4ae52785ac0b355b9b2e1673
28942,02bfd2b747c3baeac5e0a4bb36ce3f3135bebfbcc9afedb45fb2cdabe62528ae
28943,2b425dc6d361560e5ef625af58fcad6621df0f0c938543a3a2427ad2330a576f
28944,86ab31374e0baa0e9d4a7474c4705800aaf31b7572893deb62c9514dbb0ce2f0
28945,be01cbff2ff178d22e31ab18b42c9845f9f1cc628765ed2221b79ab0511003e7
28946,2054a047bb23525cc5fb19edbf5795af0ff5ca8250626d8f04fb27fd7d15c99c
28947,d8157473ae8674ff79179f4a67f53f79a333b70661fa83ec26df9ea03cce1b9a
28948,aa69b23db90592c66cf5aac74f8a6bc51a35fdb1fa15682acd25d2de8fcd134e
28949,d4e251ed519334a65aef9ecd32eb189718d3807f636a134f7868fd72d7be5fff
28950,bf6bb3d1cb4c7ad4dde9165403d5e8af0e55e173d476ec9f233f005e2869f747
28951,883da457c0551e19e3791a3b512518ce536884fafd84e6daa1e6bb60ca526127
28952,e8d953499f5349118b2e483c8dd5cff2ce00cf58a04933f0e15b43f6e09136fc
28953,ab0b51ce01e309a8b1d584ba013ab1efa7b12ec5f284a09a38b85e242e3c6bc8
28954,a8ba494a7226a9bf75eae5dc07f08a098e3e825f69ac1e0449e5e43fc6407a65
28955,16b1b6941fe84b2022bf49d4a7d2fcd30844cae142a1847a6d005f170704552a
28956,f400b38872a11cf625359ee6dccf64d77dfd30c67d902007faf0054e5ebe0992
28957,4e2227137418d37082a0f5e215fa20383f12b9ef73c4744e6a25c0c8885f2d7b
28958,3e71b18a5f812802cde1f9097f35f58af68c81e654a743337bf7bb53699114af
28959,780170c5a8e158670cad2b282309d18f406d042abd474ec2157ba0162c25b526
28960,e32f5a01f1c735fa046ebfce5275250d506e829637ee02c77b4db0cd2932e78c
28961,2f940ddf27605e258995f60a008cd8c16122e9c03820bdfd239097b11e845ca4
28962,bafd9a3a64bc214b47d099a26247fb8407d131f20ad27a4bcefe994a5229b809
28963,079df180658afcd2089855b4a34d0ee6b7a82c35271972a57a8586bb72db74ac
28964,0e5921221b547195fe4ce7856ed4431fbc158eab3b11b929ba885a860ebeef68
28965,346da92b67daccfef0bc0ae33264aae000837d9b6d40728c01060453fb0a9f83
28966,25fb1fd950fc3061bc2702e3b2a57da98b9a07c947b49ae2dba04524bb4e1674
28967,ee8999aac08847db0ef6b906459c073b5737d9311efdde5020170980d31347ab
28968,7a7394f2734b31645a05ac3fb8aecdb27fefb03e740c31211ad8b67e3be2ded5
28969,7bf118c654a2ed4037e4f46220bc210db0205ad129b71e5c167f60f0accceef1
28970,d62f69e1dc4bb33da8b8a7cfb4418790e02db5755a91f4c4575ac99531f5f1f4
28971,b27a0742df4c067f6c201acc1d85d0558e7e8bd8c13b32225bd2706983f86199
28972,191f13cb0201621f087b07127a9347fc9e101908d81e912e53b603f2610ed169
28973,712bdbfe8ac8126d78f57ae4e004bea0d059338f7ac8b423913d9f60073fed31
28974,8bb868b75f98043b8f4263fce4f1d63c75049d1bf0d560c8a5a360ddce0c2bad
28975,dc58f1dbec8900b99ed1a320c2b4704c1df4936346267f2101d8f0b7259592ba
28976,f490a43681c0679d0d3dcdfe7a7537d04b4b697017789ae4fdc5496c21cdb2ab
28977,a8032ff11ff0fa1614a76b7c5b7b4839b045605d281267c7cf3707209b584bb2
28978,940ffb1385a27a36c4d3dc723cb8d42be364b282d334745bc4d770695aac5204
28979,8f7785f5b62b073964880cf5e6753b37f67303c1164a9ff68d999da1efc78e9d
28980,ae681bcb4beeacd098d616aff29b1651148618c95cc7be67cb318a9c6c98dca9
28981,68f805996cbf2a296e16fc79ea3871c35ec5cd78dc12bb7818368d9e3aacf324
28982,ad62245ebedb924ae5b05e026385fce921671b980e314e4de96e6d88564af5be
28983,f99bc1426362b43de85416e075079f23f36e8369a683b896cb320f51fee81c5f
28984,c828bc95d0c75377da49cbc75faff450ce579c59f59f01d872c61e38ec5893d8
28985,67fbdc08a7b3e2fed6eedc514cf09ed4b54dd93455dfcb1fb948657e371a2954
28986,b90c29d839106461e7ab123bba27f7c1ea36caa932c1b4850afa84522246633a
28987,19ad36d26a8d4521c7a9e5b5ca3e7598525d63915ed20394ed8761259f332b7d
28988,92979446244179d6b3cb0f6e3710da82cc97b53ba28231cbfeb2cd79d0008434
28989,ab01b8c35eaf743532aefeeee0a8421ca8f9783cc7a798dc335fea03490eccd9
28990,d886e70e67b68bbd215fd6bb3e8998799fa15350d1f315a7ee53ca31901727d6
28991,332e29e47c90e7964c0533a6f0a7c4986100ab2955c4d6a62d7f344917b18c77
28992,beb516709d34fc38733603a064ab1a68989941050ae10ece253a0e16d8dae60f
28993,c6da16920e2577ab9d7d5318a333cf9f46c898b629e0e8aa989776e76b1591f3
28994,1d91b34f1711bcc0766e9ed7185ef24994c1271929421af8cf8196d0ebaab743
28995,d1dd3dbffc6ce531b5f23ca4785542a079c861423ed6a918b6d1ba1877b2e246
28996,1c470297d3970cb07725b96bcebed35cbd144afee34587ac0b94ac43b6425a7e
28997,28a2406e3fb3d1d25764ad0d892bf2db8fda84a65ba6d56c4fd553ef9c2a0bca
28998,d20fa4ce265ff67f40d8f2720b6447161b8fa103335490404eeb077a0a564daa
28999,14b6b4bddf4b9c0b728ba341ddede9f87d91bd0ce08f6715c67e77dca904e6f3
29000,e2923a34f312b6a569f09c4b1ae3dfbb7c8f89a69e95db9ac7c28b2cf67ed199
29001,c311911990db8de1ac86e0676651bca9d3d40d0129bbcf400c7a256237ccebeb
29002,204e369967f1bd9870099027ddfe28391385ea3a0b26b3f113f96512f1e0d23e
29003,94cf5bb76ad53e497f2baaad450ad800286b3c68a677889217984806df9cdc26
29004,8d29931afe079a8d1da65d429a0c49669416c81aa459fcb895c92f2c3cdb1394
29005,a0cd2d460befcfe0e49896fc2e7bf6cfe994c565cd1a2914b3f7a091803492e7
29006,5125ad7a57fffcc2ee036e6aac4222720355556ffa18d3ea6cba2e7b183f5930
29007,6d9c638d22e91c78e575fce771ae82c918894bdec253a8a2f259cab66e8570a3
29008,94e998e18fde49d0910707858750a0c63de3e6c4801582face76749508d9d733
29009,41d294b1fd6135a516118ce4465e89936f751652ff944895cb54e0d23351f667
29010,5dfaef084a1960cc6a628307703421937e6064088d24f0ef495c070cf7bcfbaf
29011,d817e2bdd863be49c0876a6b02bb006a1696b6bd9734ac2ac139ea4cffc8cee3
29012,e59e9c10332846e2a11af84d58e82ea6d87677ed36178954d8c2a23073a46c1a
29013,72a3119d81f26e9fa7d7096205aa407454785ab0b7655de5823589b121d1c972
